timestep,gain,error_deg,locked,reward
12350,0.35153564772511364,12.09486468407285,0.0,0.2970392459490208
12400,0.32984819943176685,12.32657543380682,0.0,0.257938601609956
12450,0.3433960290396332,11.874363650751391,0.0,0.24400884311264087
12500,0.3829382618503762,11.198754792404653,0.0,0.3196146884044094
12550,0.41728695251903536,11.133445210969068,0.1,0.3692391716182249
12600,0.41714625946808637,11.31157149929033,0.1,0.39806407938458366
12650,0.4225989225294489,11.240623700973275,0.1,0.38205009823785396
12700,0.3933940496724264,11.294762215902008,0.0,0.3716718106529867
12750,0.3771379347593798,11.30063090856336,0.1,0.3735038729010715
12800,0.3788304988351884,11.373262617868091,0.1,0.33765432181073
